sample_id,word_index,word,supported,old_zero_filled_F0_hz,new_conditional_F0_hz,voiced_fraction,pitch_valid,start_median_s,end_median_s
-THoVjtIkeU$_$6,10,in,True,170.14816390738272,170.14816390738272,1.0,True,3.06246875,3.14246875
-THoVjtIkeU$_$6,11,what,True,131.49404820774092,165.03079857275446,0.7967848992124418,True,3.2024687500000004,3.3624687499999997
-THoVjtIkeU$_$6,12,they,True,159.1211059828196,169.78852519783166,0.9371723194922464,True,3.4024687499999997,3.52246875
-THoVjtIkeU$_$6,13,have,True,47.09568374273021,147.62255634698576,0.3190276940607379,True,3.5824687500000003,3.7424687499999996
-THoVjtIkeU$_$6,14,to,True,143.03271509545849,157.9225007839169,0.9057146029568524,True,3.76246875,3.84246875
-THoVjtIkeU$_$6,15,say,True,32.181240607647176,192.13498967101535,0.16749286875206726,True,3.92246875,4.1224687499999995
-THoVjtIkeU$_$6,16,because,True,138.63767559044038,170.6001380629437,0.8126469132122823,True,4.2024687499999995,4.48246875
-THoVjtIkeU$_$6,17,what,True,178.64020207117673,246.87821409923737,0.7235964612064512,True,4.86246875,4.98246875
-THoVjtIkeU$_$6,18,we,False,150.175614875773,227.7877689796041,0.6592786590276477,False,5.00246875,5.08246875
-THoVjtIkeU$_$6,19,have,False,163.4166057536409,201.8789859552885,0.809478039432167,False,5.08246875,5.16246875
-THoVjtIkeU$_$6,20,seen,True,158.91163115991557,208.20948590061892,0.763229544862169,True,5.2424687500000005,5.44246875
-THoVjtIkeU$_$6,21,all,True,177.20280396088825,177.20280396088825,1.0,True,5.56246875,5.66246875
-THoVjtIkeU$_$6,22,around,True,163.48343835098828,163.48343835098825,1.0000000000000002,True,5.7024687499999995,5.94246875
-THoVjtIkeU$_$6,23,the,True,153.84551832543787,153.84551832543787,1.0,True,5.94246875,6.02246875
-THoVjtIkeU$_$6,24,world,True,158.62937291338048,158.63504177415655,0.9999642647632411,True,6.06246875,6.38246875
-THoVjtIkeU$_$6,25,is,True,0.0,0.0,0.0,False,6.48246875,6.56246875
-THoVjtIkeU$_$6,26,the,True,0.0,0.0,0.0,False,6.58246875,6.66246875
-THoVjtIkeU$_$6,27,power,True,126.1683143388322,166.7042488701671,0.7568392239186107,True,6.7024687499999995,7.06246875
-THoVjtIkeU$_$6,28,of,True,150.62984917457285,150.62984917457288,0.9999999999999999,True,7.10246875,7.16246875
-THoVjtIkeU$_$6,29,youth,True,156.67502296940015,203.4926685120824,0.7699295710012155,True,7.2424687500000005,7.542468749999999
-UuX1xuaiiE$_$1,0,and,True,0.0,0.0,0.0,False,0.46246875,0.58246875
-UuX1xuaiiE$_$1,1,all,True,178.9757863015438,190.95526195834424,0.9372655378336016,True,0.6624687499999999,0.78246875
-UuX1xuaiiE$_$1,2,of,True,196.1083934101816,196.1083934101816,1.0,True,0.82246875,0.90246875
-UuX1xuaiiE$_$1,3,them,True,186.91930237762745,186.91930237762745,1.0,True,0.92246875,1.06246875
-UuX1xuaiiE$_$1,4,are,True,141.46396913657824,183.57206008713592,0.7706181924930717,True,1.18246875,1.30246875
-UuX1xuaiiE$_$1,5,really,True,192.64448962888133,192.64448962888133,1.0,True,1.38246875,1.6024687499999999
-UuX1xuaiiE$_$1,6,being,True,164.65731969756018,182.89083748404886,0.900303820370012,True,1.66246875,1.8624687500000001
-UuX1xuaiiE$_$1,7,able,True,202.32767242749503,202.33281840402398,0.999974566772857,True,2.5424687500000003,2.7424687499999996
-UuX1xuaiiE$_$1,8,to,True,104.99766127476867,193.9735263540965,0.5412989249012086,True,2.7824687499999996,2.84246875
-UuX1xuaiiE$_$1,9,explore,True,119.98473473516316,194.13920577843024,0.6180345399790135,True,2.9024687499999997,3.5824687500000003
-UuX1xuaiiE$_$1,10,these,True,99.1953813051609,181.86573537190756,0.5454319424289058,True,4.042468749999999,4.26246875
-UuX1xuaiiE$_$1,11,different,True,0.0,0.0,0.0,False,4.52246875,4.80246875
-UuX1xuaiiE$_$1,12,areas,True,185.28335466483054,185.2833546648305,1.0000000000000002,True,4.86246875,5.2024687499999995
-UuX1xuaiiE$_$1,13,in,True,227.72064940184944,227.72064940184944,1.0,True,5.8224687500000005,5.902468750000001
-UuX1xuaiiE$_$1,14,depth,True,0.0,0.0,0.0,False,6.042468749999999,6.402468750000001
-UuX1xuaiiE$_$1,15,in,True,176.50381844978193,194.86155802009077,0.9057908611794221,True,6.542468749999999,6.6224687499999995
-UuX1xuaiiE$_$1,16,a,True,185.26980526820094,185.26980526820094,1.0,True,6.66246875,6.68246875
-UuX1xuaiiE$_$1,17,way,True,180.694158075859,180.694158075859,1.0,True,6.7424687500000005,6.92246875
-UuX1xuaiiE$_$1,18,that,True,139.0966074923408,173.15270809949516,0.8033175398701509,True,7.02246875,7.16246875
-UuX1xuaiiE$_$1,19,really,True,170.30593959952247,197.5033714018542,0.8622938352429745,True,7.30246875,7.50246875
-UuX1xuaiiE$_$1,20,wasn't,True,157.45006392383885,185.22582982602992,0.8500437766791006,True,7.542468749999999,7.80246875
-UuX1xuaiiE$_$1,21,available,True,130.44656080581262,180.16758623300996,0.7240290194991381,True,7.8224687500000005,8.30246875
-UuX1xuaiiE$_$1,22,before,True,0.0,0.0,0.0,False,8.34246875,8.68246875
-UuX1xuaiiE$_$1,23,the,True,0.0,0.0,0.0,False,8.70246875,8.78246875
-UuX1xuaiiE$_$1,24,center,True,0.0,0.0,0.0,False,8.84246875,9.16246875
-UuX1xuaiiE$_$1,25,was,True,0.0,0.0,0.0,False,9.22246875,9.36246875
-UuX1xuaiiE$_$1,26,here,True,0.12019537933460811,186.80164733511117,0.0006434385405551839,False,9.44246875,9.70246875
-UuX1xuaiiE$_$0,0,it's,False,0.0,0.0,0.0,False,0.04246875,0.14246874999999998
-UuX1xuaiiE$_$0,1,amazing,True,189.7425742730846,192.67328230443042,0.9847892349354634,True,0.26246875000000003,0.76246875
-UuX1xuaiiE$_$0,2,to,True,0.0,0.0,0.0,False,0.88246875,0.94246875
-UuX1xuaiiE$_$0,3,see,True,101.1155939072071,196.87356480248562,0.513606760809415,True,1.06246875,1.24246875
-UuX1xuaiiE$_$0,4,their,True,179.9831518616883,179.9831518616883,1.0,True,1.30246875,1.46246875
-UuX1xuaiiE$_$0,5,enthusiasm,True,142.14982059484532,183.73400240252496,0.77367182304897,True,1.52246875,2.26246875
-UuX1xuaiiE$_$0,6,and,True,21.593334812514808,169.17406168606004,0.1276397492458745,True,2.3224687499999996,2.38246875
-UuX1xuaiiE$_$0,7,their,True,0.0,0.0,0.0,False,2.38246875,2.5024687500000002
-UuX1xuaiiE$_$0,8,passion,True,0.0004361275946249362,55.158939361572266,7.906743669708313e-06,False,2.56246875,3.0424687500000003
-UuX1xuaiiE$_$3,0,my,False,87.94488532538027,196.46240832693093,0.4476423050817547,False,0.54246875,0.6624687499999999
-UuX1xuaiiE$_$3,1,goal,True,199.0160924078937,199.0160924078937,1.0,True,0.70246875,0.96246875
-UuX1xuaiiE$_$3,2,is,True,0.0,0.0,0.0,False,1.18246875,1.30246875
-UuX1xuaiiE$_$3,3,to,True,71.31123758640825,189.4699870582098,0.3763722090955741,True,1.44246875,1.58246875
-UuX1xuaiiE$_$3,4,become,True,84.64304922071814,117.7517703017949,0.718826128930207,True,1.68246875,2.0824687500000003
-UuX1xuaiiE$_$3,5,a,True,0.0,0.0,0.0,False,2.5824687500000003,2.60246875
-UuX1xuaiiE$_$3,6,human,True,185.42601154655057,185.4260115465506,0.9999999999999999,True,2.68246875,2.9024687499999997
-UuX1xuaiiE$_$3,7,rights,True,119.17665211917502,174.7059121395541,0.6821558049161918,True,2.9424687499999997,3.1624687500000004
-UuX1xuaiiE$_$3,8,lawyer,True,147.1887068522769,175.15153750595593,0.8403506412113102,True,3.2424687499999996,3.5424687500000003
-UuX1xuaiiE$_$6,0,i,True,107.0262981534004,107.0262981534004,1.0,True,0.60246875,0.62246875
-UuX1xuaiiE$_$6,1,ended,True,107.21484490260791,107.21484490260791,1.0,True,0.6624687499999999,0.8024687500000001
-UuX1xuaiiE$_$6,2,up,True,79.08824853472179,99.80253527771228,0.7924472891860859,True,0.82246875,0.88246875
-UuX1xuaiiE$_$6,3,going,True,105.05996173061921,105.05996173061921,1.0,True,0.92246875,1.12246875
-UuX1xuaiiE$_$6,4,to,True,96.99192425906598,96.99192425906598,1.0,True,1.14246875,1.20246875
-UuX1xuaiiE$_$6,5,work,True,92.26711631838401,99.14331231225533,0.9306438746749301,True,1.26246875,1.44246875
-UuX1xuaiiE$_$6,6,for,True,73.71044538867372,102.57702937776088,0.7185862744886083,True,1.54246875,1.78246875
-UuX1xuaiiE$_$6,7,the,True,98.83114468168633,98.83114468168634,0.9999999999999998,True,1.84246875,1.92246875
-UuX1xuaiiE$_$6,8,u,False,99.22537737825718,99.22537737825718,1.0,False,1.98246875,2.02246875
-UuX1xuaiiE$_$6,9,s,True,30.763563489913423,81.69577026367188,0.3765624999999937,True,2.1624687500000004,2.18246875
-UuX1xuaiiE$_$6,10,government,True,92.18075951846369,98.3335597898708,0.9374292938793729,True,2.2424687499999996,2.68246875
-UuX1xuaiiE$_$6,11,as,True,94.14319313419789,94.14319313419789,1.0,True,2.80246875,2.92246875
-UuX1xuaiiE$_$6,12,an,True,99.23151450881181,99.23151450881181,1.0,True,2.96246875,3.02246875
-UuX1xuaiiE$_$6,13,intelligence,True,89.1579919675771,101.30701048826876,0.8800772181299487,True,3.0424687500000003,3.5424687500000003
-UuX1xuaiiE$_$6,14,analyst,True,85.16901358499227,89.22212690742366,0.9545727784920788,True,3.60246875,4.042468749999999
-UuX1xuaiiE$_$6,15,specializing,True,61.76073064238532,100.6969349634576,0.6133327758664946,True,5.00246875,5.64246875
-UuX1xuaiiE$_$6,16,in,True,95.66248890316062,95.66248890316061,1.0000000000000002,True,5.72246875,5.8224687500000005
-UuX1xuaiiE$_$6,17,war,True,96.285938802881,96.285938802881,1.0,True,5.92246875,6.06246875
-UuX1xuaiiE$_$6,18,crimes,True,81.7783070502673,98.00596587742953,0.8344217244136215,True,6.10246875,6.38246875
-UuX1xuaiiE$_$6,19,and,True,91.377771445728,91.37777144572802,0.9999999999999998,True,6.402468750000001,6.48246875
-UuX1xuaiiE$_$6,20,human,True,97.37511564638065,97.37511564638065,1.0,True,6.50246875,6.68246875
-UuX1xuaiiE$_$6,21,rights,True,78.56503851853633,108.50200583626801,0.7240883512982493,True,6.7024687499999995,6.902468750000001
-UuX1xuaiiE$_$6,22,issues,True,45.78015861613885,61.53471139713037,0.7439729150703999,True,6.94246875,7.36246875
-a55Q6RWvTA$_$3,0,and,False,101.43283126550483,101.43283126550483,1.0,False,0.60246875,0.90246875
-a55Q6RWvTA$_$3,1,if,True,98.27188006664844,98.27344385884702,0.9999840873369532,True,1.00246875,1.12246875
-a55Q6RWvTA$_$3,2,you,True,109.89770361769195,116.12384381241284,0.9463836195021356,True,1.18246875,1.32246875
-a55Q6RWvTA$_$3,3,clip,True,79.59858632630788,156.24915953788434,0.5094336927105731,True,1.40246875,1.66246875
-a55Q6RWvTA$_$3,4,coupons,True,130.10371813501834,133.2769704248451,0.976190543049475,True,1.74246875,2.5824687500000003
-a55Q6RWvTA$_$3,5,if,True,98.2149490892888,98.2149490892888,1.0,True,2.68246875,2.76246875
-a55Q6RWvTA$_$3,6,you,True,92.43554989931226,99.97177290157502,0.9246164914002036,True,2.8224687499999996,2.92246875
-a55Q6RWvTA$_$3,7,don't,True,119.90517994870768,119.90517994870768,1.0,True,3.02246875,3.2824687499999996
-a55Q6RWvTA$_$3,8,go,True,91.54539635718156,122.04405488450263,0.7501012355236499,True,3.3224687499999996,3.4024687499999997
-a55Q6RWvTA$_$3,9,out,True,112.13420258887143,112.13420258887143,1.0,True,3.5424687500000003,3.68246875
-a55Q6RWvTA$_$3,10,for,True,97.43611254315694,113.96732612664677,0.8549477806900598,True,3.72246875,3.8624687499999997
-a55Q6RWvTA$_$3,11,dinner,True,111.46132009681315,111.46132009681315,1.0,True,3.92246875,4.26246875
-a55Q6RWvTA$_$3,12,and,True,96.33674102367074,96.33674102367074,1.0,True,4.42246875,4.542468749999999
-a55Q6RWvTA$_$3,13,movies,True,108.51855519515155,108.51855519515155,1.0,True,4.64246875,5.18246875
-a55Q6RWvTA$_$3,14,and,True,98.87511004324318,98.8751100432432,0.9999999999999999,True,5.22246875,5.3224687500000005
-a55Q6RWvTA$_$3,15,things,True,96.685192747044,106.35654370427851,0.9090667050621215,True,5.36246875,5.58246875
-a55Q6RWvTA$_$3,16,of,False,105.90521567327147,105.9052156732715,0.9999999999999998,False,5.58246875,5.6224687499999995
-a55Q6RWvTA$_$3,17,that,True,101.60404878317046,101.60404878317047,0.9999999999999999,True,5.6224687499999995,5.80246875
-a55Q6RWvTA$_$3,18,nature,True,83.51982856130454,105.44113619238506,0.7920990950715525,True,5.88246875,6.36246875
-a55Q6RWvTA$_$3,19,and,True,110.37936449565207,110.37936449565207,1.0,True,6.902468750000001,7.042468749999999
-a55Q6RWvTA$_$3,20,try,True,103.8756743345342,163.2340858138178,0.6363601928889603,True,7.1224687499999995,7.34246875
-a55Q6RWvTA$_$3,21,to,True,147.47960340393564,147.47960340393567,0.9999999999999998,True,7.36246875,7.402468750000001
-a55Q6RWvTA$_$3,22,take,True,113.69814588999726,126.2982117085541,0.9002355959906007,True,7.48246875,7.68246875
-a55Q6RWvTA$_$3,23,up,True,114.68498705109245,114.68498705109245,1.0,True,7.72246875,7.8224687500000005
-a55Q6RWvTA$_$3,24,things,True,108.33292303546476,118.53052613865991,0.9139664402462389,True,7.96246875,8.28246875
-a55Q6RWvTA$_$3,25,in,True,104.78682397243432,104.78682397243432,1.0,True,8.34246875,8.42246875
-a55Q6RWvTA$_$3,26,life,True,104.99649581925259,104.99649581925259,1.0,True,8.50246875,8.82246875
-a55Q6RWvTA$_$3,27,that,True,100.29070217780006,107.7545718813665,0.9307326865742285,True,8.84246875,9.02246875
-a55Q6RWvTA$_$3,28,well,True,136.93436294016735,136.93436294016735,1.0,True,9.08246875,9.32246875
-a55Q6RWvTA$_$3,29,they,True,111.26075541776258,111.26075541776258,1.0,True,9.46246875,9.58246875
-a55Q6RWvTA$_$3,30,always,True,99.42994941076043,105.13831081110078,0.9457061716485401,True,9.642468749999999,9.882468750000001
-a55Q6RWvTA$_$3,31,say,True,30.033638025422388,86.55390869563341,0.3469934342426475,True,9.96246875,10.12246875
-a55Q6RWvTA$_$3,32,the,True,91.8727247051663,91.8727247051663,1.0,True,10.20246875,10.28246875
-a55Q6RWvTA$_$3,33,best,True,107.14885430738111,113.58645760071353,0.9433242005313495,True,10.32246875,10.54246875
-a55Q6RWvTA$_$3,34,things,True,100.62617138849407,114.99618793097031,0.8750391921591153,True,10.56246875,10.78246875
-a55Q6RWvTA$_$3,35,in,True,107.29316226745577,107.29316226745577,1.0,True,10.82246875,10.882468750000001
-a55Q6RWvTA$_$3,36,life,True,100.01677026810977,105.61257108888753,0.9470157694005183,True,10.94246875,11.18246875
-a55Q6RWvTA$_$3,37,are,True,101.83007088538845,101.83007088538845,1.0,True,11.24246875,11.36246875
-a55Q6RWvTA$_$3,38,free,True,103.44752813467271,110.3314175827388,0.9376071693912227,True,11.40246875,11.72246875
-a55Q6RWvTA$_$3,39,reading,True,116.04093812831275,116.04093812831275,1.0,True,12.42246875,12.70246875
-a55Q6RWvTA$_$3,40,a,True,112.48899864032612,112.48899864032609,1.0000000000000002,True,12.76246875,12.78246875
-a55Q6RWvTA$_$3,41,book,True,114.11259888525213,114.11346131464471,0.9999924423518256,True,12.882468750000001,13.20246875
-a55Q6RWvTA$_$3,42,going,True,116.39692231471149,116.39692231471149,1.0,True,14.382468750000001,14.62246875
-a55Q6RWvTA$_$3,43,for,True,114.99109799209155,114.99109799209155,1.0,True,14.642468749999999,14.74246875
-a55Q6RWvTA$_$3,44,a,True,109.29298214478764,109.29298214478766,0.9999999999999998,True,14.78246875,14.80246875
-a55Q6RWvTA$_$3,45,nice,True,95.09566516873446,108.4495144087418,0.8768657535000365,True,14.82246875,15.10246875
-a55Q6RWvTA$_$3,46,walk,True,107.62123991149973,107.62732066404568,0.9999435017753073,True,15.18246875,15.50246875
-a55Q6RWvTA$_$3,47,and,True,105.27031707271742,105.27483268750287,0.9999571064168883,True,15.54246875,15.62246875
-a55Q6RWvTA$_$3,48,of,False,94.12921569319356,98.57977604843951,0.9548532109358915,False,15.62246875,15.66246875
-a55Q6RWvTA$_$3,49,course,True,72.0078121198689,108.07817857768424,0.6662567140517756,True,15.68246875,15.92246875
-a55Q6RWvTA$_$3,50,combining,True,98.8215514851501,103.92558006954391,0.9508876584477243,True,15.94246875,16.50246875
-a55Q6RWvTA$_$3,51,exercise,True,75.0932142366451,110.83276971085932,0.6775362055152855,True,16.582468749999997,17.20246875
-a55Q6RWvTA$_$3,52,and,True,99.77610464956183,99.77610464956184,0.9999999999999999,True,17.222468749999997,17.32246875
-a55Q6RWvTA$_$3,53,various,True,94.68763011960893,107.11026664033658,0.8840201139406985,True,17.342468750000002,17.622468750000003
-a55Q6RWvTA$_$3,54,things,True,94.81059640440417,109.94914443722452,0.8623131802406728,True,17.662468750000002,17.862468749999998
-a55Q6RWvTA$_$3,55,of,False,103.40764388456945,103.40764388456945,1.0,False,17.902468749999997,17.96246875
-a55Q6RWvTA$_$3,56,that,True,96.39880320425839,96.39880320425837,1.0000000000000002,True,17.96246875,18.10246875
-a55Q6RWvTA$_$3,57,nature,True,96.92366195035241,113.044940941327,0.8573905310867302,True,18.162468750000002,18.582468749999997
-a55Q6RWvTA$_$3,58,where,True,44.24596838399678,118.07370964225174,0.37473175457988417,True,18.942468750000003,19.082468749999997
-a55Q6RWvTA$_$3,59,you're,True,119.03833893502515,119.03833893502515,1.0,True,19.082468749999997,19.222468749999997
-a55Q6RWvTA$_$3,60,not,True,156.4960329014136,156.4960329014136,1.0,True,19.222468749999997,19.42246875
-a55Q6RWvTA$_$3,61,spending,True,114.27290312344824,125.80724579189337,0.9083173421702205,True,19.542468749999998,20.06246875
-a55Q6RWvTA$_$3,62,money,True,118.45583269094365,118.45583269094365,1.0,True,20.24246875,20.542468749999998
-a55Q6RWvTA$_$3,63,per,True,0.0,0.0,0.0,False,20.802468750000003,21.042468749999998
-a55Q6RWvTA$_$3,64,se,True,0.0,0.0,0.0,False,21.222468749999997,21.362468749999998
-aNfi7CP8vM$_$7,0,maybe,False,165.74346819888729,165.75736554378017,0.9999161585076639,False,1.44246875,1.56246875
-aNfi7CP8vM$_$7,1,they,False,165.89697536688368,165.9011679597219,0.9999747283705727,False,1.56246875,1.70246875
-aNfi7CP8vM$_$7,2,have,False,159.09787100171624,167.01146056533497,0.9526164878935185,False,1.76246875,1.92246875
-aNfi7CP8vM$_$7,3,no,False,177.71591328744282,177.71591328744285,0.9999999999999998,False,1.96246875,2.0424687500000003
-aNfi7CP8vM$_$7,4,political,True,196.71264601358567,215.4465389856303,0.9130462106272493,True,2.1624687500000004,2.6224687500000003
-aNfi7CP8vM$_$7,5,party,True,204.89527296525944,204.89527296525944,1.0,True,2.68246875,2.9424687499999997
-aNfi7CP8vM$_$7,6,affiliation,True,184.49343743903668,203.76249485461867,0.905433738287656,True,3.02246875,3.8624687499999997
-aNfi7CP8vM$_$7,7,they're,True,145.79332058230125,152.47353260286096,0.9561877270991074,True,4.28246875,4.46246875
-aNfi7CP8vM$_$7,8,not,True,72.39460851643567,138.47550453335685,0.5227972178934853,True,4.46246875,4.6224687499999995
-aNfi7CP8vM$_$7,9,interested,True,210.4847869070978,224.50609898914152,0.9375459635832795,True,4.7424687500000005,5.18246875
-aNfi7CP8vM$_$7,10,in,True,216.32809545343432,216.32809545343434,0.9999999999999999,True,5.22246875,5.28246875
-aNfi7CP8vM$_$7,11,politics,True,217.4231675335288,217.42316753352875,1.0000000000000002,True,5.3224687500000005,5.94246875
-aNfi7CP8vM$_$7,12,they,True,96.46951032353859,159.71399603099658,0.6040141297624049,True,6.00246875,6.1224687499999995
-aNfi7CP8vM$_$7,13,could,True,108.68276680199247,148.45327633684778,0.7321008298623597,True,6.14246875,6.28246875
-aNfi7CP8vM$_$7,14,care,True,131.6362884596915,172.49212663184352,0.7631437505588173,True,6.3224687500000005,6.52246875
-aNfi7CP8vM$_$7,15,less,True,145.79778608657665,191.48105996722592,0.7614214487403168,True,6.58246875,6.80246875
-aNfi7CP8vM$_$7,16,about,True,0.0,0.0,0.0,False,6.88246875,7.14246875
-aNfi7CP8vM$_$7,17,politics,True,0.0,0.0,0.0,False,7.18246875,7.92246875
-aqamKhZ1Ec$_$0,0,in,False,161.7890804494382,161.7890804494382,1.0,False,0.10246875,0.22246875
-aqamKhZ1Ec$_$0,1,two,False,160.5372431125249,181.92619910389692,0.8824305894548099,False,0.36246875,0.52246875
-aqamKhZ1Ec$_$0,2,thousand,False,144.00352533034848,168.5079181087792,0.8545801701578672,False,0.56246875,1.06246875
-aqamKhZ1Ec$_$0,3,and,False,156.06645930460996,158.65480416140323,0.9836856824445096,False,1.28246875,1.62246875
-aqamKhZ1Ec$_$0,4,eight,False,113.36453613514114,158.25326691686533,0.7163487891513453,False,1.8624687500000001,2.80246875
-aqamKhZ1Ec$_$0,5,there,True,157.4053598936141,157.41510015062377,0.9999381237441621,True,2.8624687499999997,3.0024687500000002
-aqamKhZ1Ec$_$0,6,were,True,150.9475387618153,150.96365788216227,0.9998932251604585,True,3.0024687500000002,3.1624687500000004
-aqamKhZ1Ec$_$0,7,very,True,179.6067112103219,179.60671121032183,1.0000000000000002,True,3.22246875,3.48246875
